2025-08-21 17:03:19,309 - INFO - Starting RL generative experiment with oracle budget: 10000
2025-08-22 17:35:25,156 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:35:25,709 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:35:26,264 - INFO - Oracle calls: 793/10000 (Batch Validity: 96.43%, 27 / 28)
2025-08-22 17:35:26,819 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:27,374 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:35:27,929 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:35:28,485 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:29,046 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:35:29,604 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:30,160 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:35:30,717 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:31,274 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 17:35:31,830 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:32,387 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:35:32,945 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:35:33,502 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:35:34,060 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:34,618 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:35:35,175 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:35:35,733 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:35:36,282 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:36,840 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:35:37,398 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:35:37,958 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:35:38,517 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:39,076 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:35:39,634 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:40,194 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:40,753 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:35:41,314 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:35:41,875 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:35:42,437 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:42,997 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:35:43,559 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:44,120 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:44,681 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:35:45,242 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:35:45,803 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:35:46,363 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:35:46,925 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:35:47,485 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:35:48,045 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 17:35:48,604 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:49,165 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:49,725 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:35:50,277 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:35:50,839 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:51,401 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:35:51,962 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:52,523 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:35:53,083 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:35:53,645 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:35:54,206 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:54,769 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:35:55,334 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:55,898 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:56,461 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:35:57,023 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:57,586 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:35:58,149 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:35:58,734 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:35:59,300 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:35:59,863 - INFO - Oracle calls: 793/10000 (Batch Validity: 96.77%, 30 / 31)
2025-08-22 17:36:00,427 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:00,992 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:01,557 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:36:02,120 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:02,683 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:03,248 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:36:03,813 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:04,377 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:04,941 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:05,504 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:36:06,069 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:06,635 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:07,199 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:07,762 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:36:08,327 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:08,894 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:09,458 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:10,022 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:36:10,587 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:36:11,153 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:11,718 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:12,283 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:36:12,848 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:13,417 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:13,985 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:36:14,552 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:36:15,109 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:36:15,674 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:16,231 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:16,796 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:36:17,362 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:17,929 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:18,495 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:36:19,094 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:19,659 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:20,217 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:36:20,783 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:36:21,352 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:21,917 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:36:22,484 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:36:23,053 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:23,618 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:24,186 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:36:24,754 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 17:36:25,320 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:36:25,889 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:26,455 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:36:27,022 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:36:27,590 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:36:28,156 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:28,727 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:36:29,295 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:36:29,862 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:30,431 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:30,998 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 17:36:31,567 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:32,134 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:32,692 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:36:33,260 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:36:33,828 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:34,394 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:34,962 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:35,530 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:36,097 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:36,667 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:36:37,233 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:36:37,799 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:36:38,368 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:38,935 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:36:39,506 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:36:40,073 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:40,643 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:41,211 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:36:41,779 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:42,348 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:42,916 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:43,488 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:36:44,058 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:36:44,628 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:36:45,197 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:45,767 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:36:46,334 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:36:46,904 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:47,471 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:36:48,042 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:36:48,609 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:49,177 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:36:49,747 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:36:50,316 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:36:50,886 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:36:51,452 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:36:52,022 - INFO - Oracle calls: 793/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:39:41,884 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 17:39:42,433 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:39:42,983 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:39:43,534 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:39:44,086 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:39:44,640 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:39:45,195 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:39:45,750 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:39:46,304 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:39:46,859 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:39:47,445 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:39:48,001 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:39:48,556 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:39:49,110 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:39:49,663 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:39:50,218 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:39:50,773 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:39:51,327 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:39:51,881 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:39:52,437 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:39:52,991 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:39:53,546 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:39:54,102 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:39:54,658 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:39:55,215 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:39:55,771 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 17:39:56,325 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:39:56,881 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:39:57,438 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:39:58,063 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:39:58,628 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:39:59,190 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:39:59,747 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:40:00,304 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:40:00,862 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:40:01,420 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:40:01,978 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:40:02,536 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:40:03,095 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:40:03,655 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:40:04,214 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:40:04,773 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:40:05,333 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:40:05,893 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:40:06,453 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:40:07,014 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:40:07,574 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:40:08,134 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:40:08,694 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:40:09,253 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:40:09,814 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:40:10,374 - INFO - Oracle calls: 794/10000 (Batch Validity: 96.77%, 30 / 31)
2025-08-22 17:40:10,935 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:40:11,495 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:40:12,056 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:40:12,616 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:40:13,178 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:40:13,742 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:40:14,303 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:40:14,864 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:40:15,422 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:40:15,980 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:40:16,538 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:40:17,090 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:40:17,650 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:40:18,209 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:40:18,769 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:40:19,329 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:40:19,888 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:40:20,447 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:40:21,000 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:40:21,559 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:40:22,118 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:40:22,678 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:40:23,238 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:40:23,797 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 17:40:24,357 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:40:24,916 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 17:40:25,475 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 17:40:26,035 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:40:26,587 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:40:27,147 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:40:27,707 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 17:40:28,269 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:40:28,832 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 17:40:29,395 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 17:40:29,957 - INFO - Oracle calls: 794/10000 (Batch Validity: 100.0%, 31 / 31)
